video_id,start,end,text,video_link,path
Mff0aUIwYEU,01:01:14.140,01:01:26.829, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:01:26.829,01:01:29.210," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:01:29.210,01:01:32.089," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:01:32.089,01:01:38.410," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:01:38.410,01:01:45.530," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:01:45.530,01:01:45.540," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:01:45.540,01:01:50.970, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:01:50.970,01:01:50.980," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:01:50.980,01:02:09.560, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:02:09.560,01:02:09.570," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:02:09.570,01:02:23.049, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:02:23.049,01:02:25.670," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:02:25.670,01:02:27.529," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:02:27.529,01:02:30.289," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:02:30.289,01:02:32.930," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:02:32.930,01:02:34.609," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:02:34.609,01:02:36.890," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:02:36.890,01:02:38.750," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:02:38.750,01:02:41.329," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:02:41.329,01:02:43.609," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:02:43.609,01:02:45.829," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:02:45.829,01:02:45.839," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:02:45.839,01:02:48.560, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:02:48.560,01:02:48.570," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:02:48.570,01:02:52.690, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:02:52.690,01:02:56.910," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:02:56.910,01:02:56.920," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:02:56.920,01:03:20.289, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:03:20.289,01:03:24.789," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:03:24.789,01:03:28.390," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:03:28.390,01:03:31.350," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:03:31.350,01:03:31.360," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:03:31.360,01:03:36.170, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:03:36.170,01:03:36.180," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:03:36.180,01:03:37.470, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:03:37.470,01:03:37.480," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:03:37.480,01:03:54.650, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:03:54.650,01:03:56.120," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:03:56.120,01:03:56.130," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:03:56.130,01:03:57.710, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:03:57.710,01:04:01.130," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:04:01.130,01:04:01.140," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:04:01.140,01:04:03.780, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:04:03.780,01:04:03.790," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:04:03.790,01:04:15.109, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:04:15.109,01:04:15.119," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:04:15.119,01:04:16.180, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:04:16.180,01:04:16.190," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:04:16.190,01:04:39.250, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:04:39.250,01:04:42.589," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:04:42.589,01:04:46.130," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:04:46.130,01:04:49.370," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:04:49.370,01:04:52.549," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:04:52.549,01:04:55.670," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:04:55.670,01:04:58.250," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:04:58.250,01:05:01.010," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:05:01.010,01:05:09.430," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:05:09.430,01:05:13.950," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:05:13.950,01:05:13.960," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:05:13.960,01:05:19.150, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:05:19.150,01:05:23.349," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:05:23.349,01:05:40.410," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:05:40.410,01:05:40.420," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:05:40.420,01:05:47.970, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:05:47.970,01:05:47.980," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:05:47.980,01:05:50.230, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:05:50.230,01:05:55.800," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:05:55.800,01:05:55.810," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:05:55.810,01:05:57.670, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:05:57.670,01:06:02.150," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:06:02.150,01:06:12.440," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:06:12.440,01:06:12.450," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:06:12.450,01:06:20.630, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:06:20.630,01:06:23.390," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:06:23.390,01:06:27.109," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:06:27.109,01:06:28.970," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:06:28.970,01:06:31.190," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:06:31.190,01:06:33.529," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:06:33.529,01:06:36.349," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:06:36.349,01:06:41.930," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:06:41.930,01:06:44.170," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:06:44.170,01:06:46.809," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:06:46.809,01:06:49.069," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:06:49.069,01:06:51.289," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:06:51.289,01:06:53.210," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:06:53.210,01:06:57.289," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:06:57.289,01:07:00.410," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:07:00.410,01:07:03.289," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:07:03.289,01:07:05.569," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:07:05.569,01:07:08.210," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:07:08.210,01:07:10.190," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:07:10.190,01:07:12.470," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:07:12.470,01:07:15.049," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:07:15.049,01:07:19.030," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:07:19.030,01:07:19.040," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:07:19.040,01:07:32.890, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:07:32.890,01:07:36.230," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:07:36.230,01:07:38.809," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:07:38.809,01:07:41.089," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:07:41.089,01:07:50.170," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:07:50.170,01:07:53.029," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:07:53.029,01:07:55.329," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:07:55.329,01:08:10.089," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:08:10.089,01:08:13.849," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:08:13.849,01:08:24.229," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:08:24.229,01:08:27.030," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:08:27.030,01:08:27.040," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:08:27.040,01:08:28.540, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:08:28.540,01:08:28.550," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:08:28.550,01:08:30.290, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:08:30.290,01:08:30.300," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:08:30.300,01:08:32.889, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:08:32.889,01:08:32.899," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:08:32.899,01:08:34.099, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:08:34.099,01:08:34.109," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:08:34.109,01:08:38.969, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:08:38.969,01:08:38.979," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:08:38.979,01:08:39.990, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:08:39.990,01:08:40.000," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:08:40.000,01:09:05.149, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:09:05.149,01:09:05.159," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:09:05.159,01:09:09.679, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:09:09.679,01:09:09.689," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:09:09.689,01:09:18.280, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:09:18.280,01:09:18.290," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:09:18.290,01:09:19.730, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:09:19.730,01:09:19.740," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:09:19.740,01:09:22.450, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:09:22.450,01:09:25.550," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:09:25.550,01:09:25.560," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:09:25.560,01:09:26.410, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:09:26.410,01:09:30.229," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:09:30.229,01:09:35.950," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:09:35.950,01:09:40.149," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:09:40.149,01:09:46.809," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:09:46.809,01:09:51.470," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:09:51.470,01:09:51.480," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:09:51.480,01:09:51.860, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:09:51.860,01:09:51.870," 
 ",https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
Mff0aUIwYEU,01:09:51.870,01:09:57.700, ,https://www.youtube.com/watch?v=Mff0aUIwYEU,/Volumes/Elements/Dev/TCC/data/links/Mff0aUIwYEU.en.vtt
